MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:37:46,1.16.3,FR1_R,0,4.15,,1,Right,Right,0,1,0,0,,,0.1
11/19/2024 6:42:19,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,0,2,0,0,,,0.01
11/19/2024 6:42:20,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,0,3,0,0,,,0.31
11/19/2024 6:42:21,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,0,4,0,0,,,0.02
11/19/2024 6:42:27,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,0,5,0,0,,,0.03
11/19/2024 6:46:24,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,0,6,0,0,,,0.1
11/19/2024 6:47:19,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,0,7,0,0,,,0.11
11/19/2024 6:47:21,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,0,8,0,0,,,0.15
11/19/2024 6:49:13,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,0,9,0,0,,,0.14
11/19/2024 7:02:35,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,1,9,0,0,,,0.06
11/19/2024 7:14:22,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,1,9,1,0,Timed_out,,
11/19/2024 7:15:23,1.16.3,FR1_R,0,4.14,,1,Right,Right,1,10,1,0,,,0.07
11/19/2024 7:19:03,1.16.3,FR1_R,0,4.14,3.0,1,Pellet,Right,1,10,2,0,Timed_out,281.0,
11/19/2024 7:20:08,1.16.3,FR1_R,0,4.14,,1,Left,Right,2,10,2,0,,,0.04
11/19/2024 7:20:09,1.16.3,FR1_R,0,4.14,,1,Left,Right,3,10,2,0,,,0.26
11/19/2024 7:20:10,1.16.3,FR1_R,0,4.14,,1,Left,Right,4,10,2,0,,,0.03
11/19/2024 7:20:11,1.16.3,FR1_R,0,4.14,,1,Left,Right,5,10,2,0,,,0.18
11/19/2024 7:25:58,1.16.3,FR1_R,0,4.14,,1,Right,Right,5,11,2,0,,,0.05
11/19/2024 7:26:05,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,5,11,3,0,5.39,422.0,
11/19/2024 7:56:03,1.16.3,FR1_R,0,4.14,,1,Right,Right,5,12,3,0,,,0.03
11/19/2024 7:56:08,1.16.3,FR1_R,0,4.14,3.0,1,Pellet,Right,5,12,4,0,2.01,1803.0,
11/19/2024 8:05:39,1.16.3,FR1_R,0,4.14,,1,Right,Right,5,13,4,0,,,0.93
11/19/2024 8:05:42,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,5,13,5,0,2.69,574.0,
11/19/2024 8:29:46,1.16.3,FR1_R,0,4.14,,1,Right,Right,5,14,5,0,,,0.01
11/19/2024 8:29:46,1.16.3,FR1_R,0,4.14,,1,RightDuringDispense,Right,5,15,5,0,,,0.0
11/19/2024 8:29:52,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,5,16,5,0,,,0.03
11/19/2024 8:29:53,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,5,17,5,0,,,0.69
