MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:35:26,1.16.3,FR1,0,4.15,,1,Right,Left,0,1,0,0,,,0.34
11/19/2024 6:36:37,1.16.3,FR1,0,4.16,,1,Right,Left,0,2,0,0,,,0.05
11/19/2024 6:37:56,1.16.3,FR1,0,4.16,,1,Left,Left,1,2,0,0,,,0.02
11/19/2024 6:45:10,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,1,2,1,0,Timed_out,,
11/19/2024 6:48:57,1.16.3,FR1,0,4.15,,1,Right,Left,1,3,1,0,,,0.01
11/19/2024 6:51:02,1.16.3,FR1,0,4.16,,1,Right,Left,1,4,1,0,,,1.32
11/19/2024 6:51:03,1.16.3,FR1,0,4.16,,1,Right,Left,1,5,1,0,,,0.76
11/19/2024 6:55:41,1.16.3,FR1,0,4.16,,1,Right,Left,1,6,1,0,,,0.16
11/19/2024 7:06:49,1.16.3,FR1,0,4.16,,1,Right,Left,1,7,1,0,,,0.06
11/19/2024 7:06:51,1.16.3,FR1,0,4.14,,1,Right,Left,1,8,1,0,,,0.62
11/19/2024 7:06:52,1.16.3,FR1,0,4.16,,1,Right,Left,1,9,1,0,,,0.46
11/19/2024 7:06:54,1.16.3,FR1,0,4.14,,1,Right,Left,1,10,1,0,,,0.0
11/19/2024 7:06:54,1.16.3,FR1,0,4.15,,1,Right,Left,1,11,1,0,,,0.0
11/19/2024 7:06:55,1.16.3,FR1,0,4.16,,1,Right,Left,1,12,1,0,,,0.0
11/19/2024 7:06:57,1.16.3,FR1,0,4.16,,1,Right,Left,1,13,1,0,,,0.12
11/19/2024 7:06:58,1.16.3,FR1,0,4.16,,1,Right,Left,1,14,1,0,,,0.0
11/19/2024 7:06:59,1.16.3,FR1,0,4.16,,1,Right,Left,1,15,1,0,,,0.0
11/19/2024 7:08:08,1.16.3,FR1,0,4.16,,1,Left,Left,2,15,1,0,,,0.1
11/19/2024 7:08:09,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,3,15,1,0,,,0.03
11/19/2024 7:08:09,1.16.3,FR1,0,4.15,,1,LeftDuringDispense,Left,4,15,1,0,,,0.21
11/19/2024 7:08:10,1.16.3,FR1,0,4.15,,1,LeftDuringDispense,Left,5,15,1,0,,,0.46
11/19/2024 7:08:19,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,5,15,2,0,6.49,1389.0,
11/19/2024 7:10:06,1.16.3,FR1,0,4.15,,1,Left,Left,6,15,2,0,,,0.42
11/19/2024 7:10:11,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,6,15,3,0,3.48,112.0,
11/19/2024 7:11:24,1.16.3,FR1,0,4.15,,1,Left,Left,7,15,3,0,,,0.42
11/19/2024 7:11:49,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,7,15,4,0,22.51,98.0,
11/19/2024 7:12:45,1.16.3,FR1,0,4.16,,1,Left,Left,8,15,4,0,,,0.07
11/19/2024 7:13:26,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,8,15,5,0,39.99,97.0,
11/19/2024 7:19:01,1.16.3,FR1,0,4.15,,1,Right,Left,8,16,5,0,,,0.29
11/19/2024 7:19:18,1.16.3,FR1,0,4.15,,1,Left,Left,9,16,5,0,,,0.08
11/19/2024 7:19:39,1.16.3,FR1,0,4.15,3.0,1,Pellet,Left,9,16,6,0,16.00,373.0,
11/19/2024 7:28:21,1.16.3,FR1,0,4.16,,1,Right,Left,9,17,6,0,,,0.8
11/19/2024 7:28:22,1.16.3,FR1,0,4.15,,1,Right,Left,9,18,6,0,,,0.0
11/19/2024 7:28:26,1.16.3,FR1,0,4.16,,1,Right,Left,9,19,6,0,,,0.26
11/19/2024 7:28:28,1.16.3,FR1,0,4.15,,1,Left,Left,10,19,6,0,,,0.46
11/19/2024 7:28:52,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,10,19,7,0,22.95,553.0,
11/19/2024 7:29:36,1.16.3,FR1,0,4.16,,1,Left,Left,11,19,7,0,,,0.03
11/19/2024 7:29:50,1.16.3,FR1,0,4.15,4.0,1,Pellet,Left,11,19,8,0,6.73,58.0,
11/19/2024 7:33:13,1.16.3,FR1,0,4.16,,1,Right,Left,11,20,8,0,,,0.09
11/19/2024 7:33:19,1.16.3,FR1,0,4.15,,1,Left,Left,12,20,8,0,,,0.02
11/19/2024 7:33:25,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,12,20,9,0,5.08,215.0,
