MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
16/3/2089 20:25:45,1.16.3,FR1,0,4.13,,1,Left,Left,1,0,0,0,,,0.31
16/3/2089 20:27:38,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,1,1,0,0,,,0.12
16/3/2089 20:46:25,1.16.3,FR1,0,4.12,,1,LeftWithPellet,Left,2,1,0,0,,,0.2
16/3/2089 20:46:25,1.16.3,FR1,0,4.13,,1,LeftWithPellet,Left,3,1,0,0,,,0.04
16/3/2089 20:46:27,1.16.3,FR1,0,4.13,,1,LeftWithPellet,Left,4,1,0,0,,,0.29
16/3/2089 20:46:28,1.16.3,FR1,0,4.12,,1,LeftWithPellet,Left,5,1,0,0,,,0.06
16/3/2089 20:50:16,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,5,2,0,0,,,0.03
16/3/2089 20:51:26,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,5,3,0,0,,,0.04
16/3/2089 20:53:08,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,5,4,0,0,,,0.09
16/3/2089 21:11:05,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,5,5,0,0,,,0.21
16/3/2089 21:15:49,1.16.3,FR1,0,4.12,,1,LeftWithPellet,Left,6,5,0,0,,,0.24
16/3/2089 21:17:29,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,6,6,0,0,,,0.1
16/3/2089 21:19:20,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,6,7,0,0,,,0.02
16/3/2089 21:20:16,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,6,8,0,0,,,0.17
16/3/2089 21:28:00,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,6,9,0,0,,,0.19
16/3/2089 21:31:01,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,6,10,0,0,,,0.08
16/3/2089 21:31:02,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,6,11,0,0,,,0.02
16/3/2089 21:31:02,1.16.3,FR1,0,4.12,,1,RightWithPellet,Left,6,12,0,0,,,0.07
16/3/2089 21:31:03,1.16.3,FR1,0,4.13,,1,RightWithPellet,Left,6,13,0,0,,,0.08
