MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/1/2022 17:45:38,1.11.0,FR1,0,4.16,1,1,Right,Left,0,1,0,0,nan,nan,0.03
7/1/2022 18:30:26,1.11.0,FR1,0,4.16,1,1,Right,Left,0,2,0,0,nan,nan,0.01
7/1/2022 18:33:26,1.11.0,FR1,0,4.16,1,1,Right,Left,0,3,0,0,nan,nan,0.17
7/1/2022 18:39:49,1.11.0,FR1,0,4.15,1,1,Left,Left,1,3,0,0,nan,nan,0.13
7/1/2022 18:39:55,1.11.0,FR1,0,4.16,2,1,Pellet,Left,1,3,1,0,2.86,nan,nan
7/1/2022 18:48:41,1.11.0,FR1,0,4.16,1,1,Right,Left,1,4,1,0,nan,nan,0.05
7/1/2022 18:56:42,1.11.0,FR1,0,4.15,1,1,Left,Left,2,4,1,0,nan,nan,0.02
7/1/2022 18:56:44,1.11.0,FR1,0,4.16,1,1,Pellet,Left,2,4,2,0,1.42,1009,nan
7/1/2022 19:50:29,1.11.0,FR1,0,4.15,1,1,Right,Left,2,5,2,0,nan,nan,0.05
7/1/2022 22:02:18,1.11.0,FR1,0,4.15,1,1,Left,Left,3,5,2,0,nan,nan,0.04
7/1/2022 22:02:25,1.11.0,FR1,0,4.14,1,1,Pellet,Left,3,5,3,0,5.80,11141,nan
7/1/2022 22:51:05,1.11.0,FR1,0,4.14,1,1,Left,Left,4,5,3,0,nan,nan,0.01
7/1/2022 22:51:14,1.11.0,FR1,0,4.14,1,1,Pellet,Left,4,5,4,0,8.19,2929,nan
7/1/2022 22:55:34,1.11.0,FR1,0,4.15,1,1,Right,Left,4,6,4,0,nan,nan,0.10
7/1/2022 23:27:56,1.11.0,FR1,0,4.14,1,1,Right,Left,4,7,4,0,nan,nan,0.30
7/1/2022 23:28:01,1.11.0,FR1,0,4.14,1,1,Left,Left,5,7,4,0,nan,nan,0.04
7/1/2022 23:28:08,1.11.0,FR1,0,4.14,1,1,Pellet,Left,5,7,5,0,6.41,2214,nan
7/1/2022 23:29:20,1.11.0,FR1,0,4.14,1,1,Left,Left,6,7,5,0,nan,nan,0.03
7/1/2022 23:29:30,1.11.0,FR1,0,4.14,1,1,Pellet,Left,6,7,6,0,9.22,82,nan
7/1/2022 23:33:46,1.11.0,FR1,0,4.15,1,1,Left,Left,7,7,6,0,nan,nan,0.16
7/1/2022 23:33:51,1.11.0,FR1,0,4.14,1,1,Pellet,Left,7,7,7,0,4.02,261,nan
7/1/2022 23:39:54,1.11.0,FR1,0,4.14,1,1,Left,Left,8,7,7,0,nan,nan,0.03
7/1/2022 23:39:56,1.11.0,FR1,0,4.14,1,1,Pellet,Left,8,7,8,0,1.97,365,nan
7/2/2022 0:07:42,1.11.0,FR1,0,4.14,1,1,Left,Left,9,7,8,0,nan,nan,0.05
7/2/2022 0:07:45,1.11.0,FR1,0,4.14,1,1,Pellet,Left,9,7,9,0,2.79,1669,nan
7/2/2022 0:08:32,1.11.0,FR1,0,4.13,1,1,Right,Left,9,8,9,0,nan,nan,0.03
7/2/2022 0:08:51,1.11.0,FR1,0,4.14,1,1,Right,Left,9,9,9,0,nan,nan,0.04
7/2/2022 0:09:39,1.11.0,FR1,0,4.14,1,1,Left,Left,10,9,9,0,nan,nan,0.04
7/2/2022 0:09:41,1.11.0,FR1,0,4.14,1,1,Pellet,Left,10,9,10,0,1.63,116,nan
7/2/2022 0:10:53,1.11.0,FR1,0,4.14,1,1,Left,Left,11,9,10,0,nan,nan,0.01
7/2/2022 0:10:57,1.11.0,FR1,0,4.14,2,1,Pellet,Left,11,9,11,0,1.42,76,nan
7/2/2022 0:11:30,1.11.0,FR1,0,4.14,1,1,Right,Left,11,10,11,0,nan,nan,0.06
7/2/2022 0:11:41,1.11.0,FR1,0,4.14,1,1,Right,Left,11,11,11,0,nan,nan,0.26
7/2/2022 0:14:00,1.11.0,FR1,0,4.14,1,1,Left,Left,12,11,11,0,nan,nan,0.11
7/2/2022 0:14:25,1.11.0,FR1,0,4.14,1,1,Pellet,Left,12,11,12,0,24.74,208,nan
7/2/2022 0:15:52,1.11.0,FR1,0,4.14,1,1,Left,Left,13,11,12,0,nan,nan,0.04
7/2/2022 0:15:59,1.11.0,FR1,0,4.14,1,1,Pellet,Left,13,11,13,0,5.79,94,nan
