MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/13/2024 15:28:26,1.16.3,RevT_L,0,4.15,,99,Left,Left,1,0,0,0,,,0.7
12/13/2024 15:29:04,1.16.3,RevT_L,0,4.15,3.0,99,Pellet,Left,1,0,1,0,32.76,,
12/13/2024 15:30:21,1.16.3,RevT_L,0,4.15,,99,Right,Left,1,1,1,0,,,0.02
12/13/2024 15:30:43,1.16.3,RevT_L,0,4.15,,99,Left,Left,2,1,1,0,,,0.06
12/13/2024 15:30:46,1.16.3,RevT_L,0,4.15,1.0,99,Pellet,Left,2,1,2,0,2.32,102.0,
12/13/2024 15:32:02,1.16.3,RevT_L,0,4.16,,99,Right,Left,2,2,2,0,,,0.19
12/13/2024 15:34:10,1.16.3,RevT_L,0,4.15,,99,Left,Left,3,2,2,0,,,0.87
12/13/2024 15:34:12,1.16.3,RevT_L,0,4.15,1.0,99,Pellet,Left,3,2,3,0,1.22,206.0,
12/13/2024 15:34:49,1.16.3,RevT_L,0,4.15,,99,Left,Left,4,2,3,0,,,0.14
12/13/2024 15:34:50,1.16.3,RevT_L,0,4.14,,99,LeftDuringDispense,Left,5,2,3,0,,,0.09
12/13/2024 15:35:04,1.16.3,RevT_L,0,4.15,2.0,99,Pellet,Left,5,2,4,0,11.65,52.0,
12/13/2024 15:35:53,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,3,4,0,,,0.52
12/13/2024 15:36:22,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,4,4,0,,,0.01
12/13/2024 15:44:45,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,5,4,0,,,0.15
12/13/2024 15:45:05,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,6,4,0,,,0.26
12/13/2024 15:52:52,1.16.3,RevT_L,0,4.14,,99,Right,Left,5,7,4,0,,,0.25
12/13/2024 15:52:54,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,8,4,0,,,0.12
12/13/2024 15:52:58,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,9,4,0,,,0.28
12/13/2024 15:53:04,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,10,4,0,,,0.44
12/13/2024 15:53:10,1.16.3,RevT_L,0,4.15,,99,Right,Left,5,11,4,0,,,0.41
12/13/2024 15:53:22,1.16.3,RevT_L,0,4.15,,99,Left,Left,6,11,4,0,,,0.0
12/13/2024 15:53:45,1.16.3,RevT_L,0,4.15,2.0,99,Pellet,Left,6,11,5,0,19.70,1121.0,
12/13/2024 15:55:48,1.16.3,RevT_L,0,4.14,,99,Left,Left,7,11,5,0,,,0.07
12/13/2024 15:55:55,1.16.3,RevT_L,0,4.15,1.0,99,Pellet,Left,7,11,6,0,6.06,130.0,
12/13/2024 16:09:58,1.16.3,RevT_L,0,4.15,,99,Left,Left,8,11,6,0,,,0.29
12/13/2024 16:10:01,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,8,11,7,0,2.38,846.0,
12/13/2024 16:10:24,1.16.3,RevT_L,0,4.15,,99,Left,Left,9,11,7,0,,,0.44
12/13/2024 16:10:28,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,9,11,8,0,3.30,27.0,
12/13/2024 16:10:55,1.16.3,RevT_L,0,4.15,,99,Right,Left,9,12,8,0,,,0.19
12/13/2024 16:21:57,1.16.3,RevT_L,0,4.14,,99,Right,Left,9,13,8,0,,,0.05
12/13/2024 16:28:22,1.16.3,RevT_L,0,4.14,,99,Left,Left,10,13,8,0,,,0.26
12/13/2024 16:28:28,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,10,13,9,0,5.02,1080.0,
12/13/2024 16:31:22,1.16.3,RevT_L,0,4.14,,99,Right,Left,10,14,9,0,,,0.0
12/13/2024 16:36:50,1.16.3,RevT_L,0,4.14,,99,Right,Left,10,15,9,0,,,0.02
12/13/2024 16:37:56,1.16.3,RevT_L,0,4.15,,99,Left,Left,11,15,9,0,,,0.08
12/13/2024 16:38:00,1.16.3,RevT_L,0,4.15,1.0,99,Pellet,Left,11,15,10,0,3.42,572.0,
12/13/2024 16:45:40,1.16.3,RevT_L,0,4.15,,99,Right,Left,11,16,10,0,,,0.2
12/13/2024 16:45:48,1.16.3,RevT_L,0,4.14,,99,Right,Left,11,17,10,0,,,0.02
12/13/2024 16:46:42,1.16.3,RevT_L,0,4.14,,99,Right,Left,11,18,10,0,,,0.55
12/13/2024 17:15:05,1.16.3,RevT_L,0,4.14,,99,Left,Left,12,18,10,0,,,0.09
12/13/2024 17:15:08,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,12,18,11,0,2.20,2228.0,
12/13/2024 17:15:42,1.16.3,RevT_L,0,4.14,,99,Left,Left,13,18,11,0,,,0.19
12/13/2024 17:15:48,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,13,18,12,0,5.20,40.0,
12/13/2024 17:16:21,1.16.3,RevT_L,0,4.14,,99,Left,Left,14,18,12,0,,,0.16
12/13/2024 17:16:24,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,14,18,13,0,2.32,36.0,
12/13/2024 17:17:09,1.16.3,RevT_L,0,4.14,,99,Right,Left,14,19,13,0,,,0.25
12/13/2024 17:19:24,1.16.3,RevT_L,0,4.14,,99,Right,Left,14,20,13,0,,,0.23
12/13/2024 17:22:00,1.16.3,RevT_L,0,4.14,,99,Right,Left,14,21,13,0,,,0.26
12/13/2024 17:22:04,1.16.3,RevT_L,0,4.14,,99,Right,Left,14,22,13,0,,,0.28
12/13/2024 17:32:40,1.16.3,RevT_L,0,4.14,,99,Left,Left,15,22,13,0,,,0.04
12/13/2024 17:32:41,1.16.3,RevT_L,0,4.14,,99,LeftDuringDispense,Left,16,22,13,0,,,0.44
12/13/2024 17:32:45,1.16.3,RevT_L,0,4.14,2.0,99,Pellet,Left,16,22,14,0,1.03,981.0,
12/13/2024 17:34:15,1.16.3,RevT_L,0,4.14,,99,Left,Left,17,22,14,0,,,0.0
12/13/2024 17:34:18,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,17,22,15,0,2.26,93.0,
12/13/2024 17:37:02,1.16.3,RevT_L,0,4.14,,99,Left,Left,18,22,15,0,,,0.54
12/13/2024 17:37:05,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,18,22,16,0,2.63,167.0,
12/13/2024 17:45:35,1.16.3,RevT_L,0,4.14,,99,Left,Left,19,22,16,0,,,0.18
12/13/2024 17:45:37,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,19,22,17,0,1.40,512.0,
12/13/2024 17:46:22,1.16.3,RevT_L,0,4.14,,99,Left,Left,20,22,17,0,,,0.2
12/13/2024 17:46:24,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,20,22,18,0,0.91,47.0,
12/13/2024 17:47:14,1.16.3,RevT_L,0,4.14,,99,Left,Left,21,22,18,0,,,0.24
12/13/2024 17:47:15,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,21,22,19,0,0.54,51.0,
12/13/2024 17:48:03,1.16.3,RevT_L,0,4.14,,99,Left,Left,22,22,19,0,,,0.24
12/13/2024 17:48:06,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,22,22,20,0,2.08,51.0,
12/13/2024 17:48:52,1.16.3,RevT_L,0,4.14,,99,Left,Left,23,22,20,0,,,0.34
12/13/2024 17:48:56,1.16.3,RevT_L,0,4.14,,99,LeftWithPellet,Left,24,22,20,0,,,0.01
12/13/2024 17:48:58,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,24,22,21,0,5.08,52.0,
12/13/2024 17:49:29,1.16.3,RevT_L,0,4.15,,99,Left,Left,25,22,21,0,,,0.69
12/13/2024 17:49:30,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,25,22,22,0,0.67,32.0,
12/13/2024 17:50:13,1.16.3,RevT_L,0,4.14,,99,Right,Left,25,23,22,0,,,0.0
12/13/2024 17:50:15,1.16.3,RevT_L,0,4.14,,99,Right,Left,25,24,22,0,,,0.32
12/13/2024 17:50:30,1.16.3,RevT_L,0,4.14,,99,Left,Left,26,24,22,0,,,0.33
12/13/2024 17:50:34,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,26,24,23,0,3.31,64.0,
12/13/2024 18:32:33,1.16.3,RevT_L,0,4.14,,99,Left,Left,27,24,23,0,,,0.39
12/13/2024 18:32:37,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,27,24,24,0,3.25,2523.0,
12/13/2024 18:33:07,1.16.3,RevT_L,0,4.14,,99,Left,Left,28,24,24,0,,,0.0
12/13/2024 18:33:10,1.16.3,RevT_L,0,4.14,1.0,99,Pellet,Left,28,24,25,0,1.46,33.0,
12/13/2024 18:33:41,1.16.3,RevT_L,0,4.14,,99,Left,Right,29,24,25,0,,,0.56
12/13/2024 18:33:48,1.16.3,RevT_L,0,4.14,,99,Left,Right,30,24,25,0,,,0.38
