MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/12/2024 6:22:23,1.16.3,FR1_R,0,4.15,,1,Right,Right,0,1,0,0,,,0.01
12/12/2024 6:23:34,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,1,1,0,0,,,0.57
12/12/2024 6:25:06,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,2,1,0,0,,,0.2
12/12/2024 6:26:55,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,3,1,0,0,,,0.3
12/12/2024 6:27:54,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,4,1,0,0,,,0.12
12/12/2024 6:30:14,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,4,2,0,0,,,0.0
12/12/2024 6:31:19,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,4,3,0,0,,,0.03
12/12/2024 6:31:22,1.16.3,FR1_R,0,4.15,4.0,1,Pellet,Right,4,3,1,0,Timed_out,,
12/12/2024 6:34:14,1.16.3,FR1_R,0,4.15,,1,Right,Right,4,4,1,0,,,0.19
12/12/2024 6:35:49,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,4,4,2,0,Timed_out,267.0,
12/12/2024 6:36:26,1.16.3,FR1_R,0,4.15,,1,Right,Right,4,5,2,0,,,0.03
12/12/2024 6:36:28,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,4,6,2,0,,,0.7
12/12/2024 6:36:29,1.16.3,FR1_R,0,4.16,,1,RightDuringDispense,Right,4,7,2,0,,,1.22
12/12/2024 6:38:05,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,4,8,2,0,,,0.24
12/12/2024 6:43:26,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,5,8,2,0,,,0.31
12/12/2024 6:43:51,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,5,8,3,0,Timed_out,482.0,
12/12/2024 6:47:03,1.16.3,FR1_R,0,4.15,,1,Left,Right,6,8,3,0,,,0.07
12/12/2024 6:47:05,1.16.3,FR1_R,0,4.15,,1,Left,Right,7,8,3,0,,,0.0
12/12/2024 6:47:05,1.16.3,FR1_R,0,4.14,,1,Left,Right,8,8,3,0,,,0.0
12/12/2024 6:47:06,1.16.3,FR1_R,0,4.15,,1,Left,Right,9,8,3,0,,,0.0
12/12/2024 6:50:34,1.16.3,FR1_R,0,4.15,,1,Right,Right,9,9,3,0,,,0.87
12/12/2024 6:50:35,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,9,10,3,0,,,0.4
12/12/2024 6:50:45,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,9,11,3,0,,,0.02
12/12/2024 6:50:46,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,9,12,3,0,,,0.06
12/12/2024 6:50:47,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,9,13,3,0,,,0.23
12/12/2024 6:51:44,1.16.3,FR1_R,0,4.15,3.0,1,Pellet,Right,9,13,4,0,Timed_out,473.0,
12/12/2024 6:53:15,1.16.3,FR1_R,0,4.14,,1,Right,Right,9,14,4,0,,,0.13
12/12/2024 6:55:24,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,9,15,4,0,,,0.03
12/12/2024 7:00:50,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,10,15,4,0,,,0.07
12/12/2024 7:00:51,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,11,15,4,0,,,0.03
12/12/2024 7:00:54,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,11,15,5,0,Timed_out,550.0,
12/12/2024 7:04:35,1.16.3,FR1_R,0,4.15,,1,Left,Right,12,15,5,0,,,0.3
12/12/2024 7:04:36,1.16.3,FR1_R,0,4.15,,1,Left,Right,13,15,5,0,,,0.43
12/12/2024 7:04:44,1.16.3,FR1_R,0,4.15,,1,Left,Right,14,15,5,0,,,0.39
12/12/2024 7:05:40,1.16.3,FR1_R,0,4.15,,1,Left,Right,15,15,5,0,,,0.56
12/12/2024 7:08:18,1.16.3,FR1_R,0,4.15,,1,Right,Right,15,16,5,0,,,0.05
